,time,close_price
2051,2021-03-12 23:00:00,57280.0
2052,2021-03-12 23:15:00,57346.43
2053,2021-03-12 23:30:00,57490.14
2054,2021-03-12 23:45:00,57234.47
2055,2021-03-13 00:00:00,56712.96
2056,2021-03-13 00:00:00,56644.74
2057,2021-03-13 00:15:00,56347.78
2058,2021-03-13 00:30:00,56730.37
2059,2021-03-13 00:45:00,56712.96
2060,2021-03-13 01:00:00,56370.2
2061,2021-03-13 01:00:00,56417.21
2062,2021-03-13 01:15:00,56253.21
2063,2021-03-13 01:30:00,56325.1
2064,2021-03-13 01:45:00,56417.21
2065,2021-03-13 02:00:00,56488.59
2066,2021-03-13 02:00:00,56297.06
2067,2021-03-13 02:15:00,56401.46
2068,2021-03-13 02:30:00,56499.44
2069,2021-03-13 02:45:00,56488.59
2070,2021-03-13 03:00:00,56705.84
2071,2021-03-13 03:00:00,56619.52
2072,2021-03-13 03:15:00,56718.21
2073,2021-03-13 03:30:00,56720.66
2074,2021-03-13 03:45:00,56705.84
2075,2021-03-13 04:00:00,56618.81
2076,2021-03-13 04:00:00,57610.36
2077,2021-03-13 04:00:00,61354.75
2078,2021-03-13 04:00:00,56890.06
2079,2021-03-13 04:15:00,56435.13
2080,2021-03-13 04:30:00,56435.08
2081,2021-03-13 04:45:00,56890.06
2082,2021-03-13 05:00:00,56727.82
2083,2021-03-13 05:00:00,57036.88
2084,2021-03-13 05:15:00,56885.0
2085,2021-03-13 05:30:00,56817.36
2086,2021-03-13 05:45:00,56727.82
2087,2021-03-13 06:00:00,56901.25
2088,2021-03-13 06:00:00,56620.17
2089,2021-03-13 06:15:00,56811.02
2090,2021-03-13 06:30:00,56849.01
2091,2021-03-13 06:45:00,56901.25
2092,2021-03-13 07:00:00,56912.12
2093,2021-03-13 07:00:00,57344.66
2094,2021-03-13 07:15:00,56827.86
2095,2021-03-13 07:30:00,57164.43
2096,2021-03-13 07:45:00,57344.66
2097,2021-03-13 08:00:00,57408.58
2098,2021-03-13 08:00:00,57562.33
2099,2021-03-13 08:15:00,57191.94
2100,2021-03-13 08:30:00,57245.51
2101,2021-03-13 08:45:00,57408.58
2102,2021-03-13 09:00:00,57279.38
2103,2021-03-13 09:00:00,57610.36
2104,2021-03-13 09:15:00,57401.86
2105,2021-03-13 09:30:00,57383.83
2106,2021-03-13 09:45:00,57610.36
2107,2021-03-13 10:00:00,59394.9
2108,2021-03-13 10:00:00,59029.67
2109,2021-03-13 10:00:00,59660.37
2110,2021-03-13 10:15:00,59420.0
2111,2021-03-13 10:30:00,59351.14
2112,2021-03-13 10:45:00,59394.9
2113,2021-03-13 11:00:00,59635.23
2114,2021-03-13 11:00:00,59797.79
2115,2021-03-13 11:15:00,59642.73
2116,2021-03-13 11:30:00,59887.97
2117,2021-03-13 11:45:00,59797.79
2118,2021-03-13 12:00:00,59895.94
2119,2021-03-13 12:00:00,59886.62
2120,2021-03-13 12:15:00,60240.78
2121,2021-03-13 12:30:00,60064.34
2122,2021-03-13 12:45:00,59895.94
2123,2021-03-13 13:00:00,59940.49
2124,2021-03-13 13:00:00,59693.28
2125,2021-03-13 13:15:00,59673.86
2126,2021-03-13 13:30:00,59742.4
2127,2021-03-13 13:45:00,59940.49
2128,2021-03-13 14:00:00,59774.55
2129,2021-03-13 14:00:00,59792.36
2130,2021-03-13 14:15:00,59996.99
2131,2021-03-13 14:30:00,59933.3
2132,2021-03-13 14:45:00,59774.55
2133,2021-03-13 15:00:00,59888.87
2134,2021-03-13 15:00:00,59660.37
2135,2021-03-13 15:15:00,59837.35
2136,2021-03-13 15:30:00,59585.1
2137,2021-03-13 15:45:00,59660.37
2138,2021-03-13 16:00:00,59746.85
2139,2021-03-13 16:00:00,59859.72
2140,2021-03-13 16:00:00,61063.57
2141,2021-03-13 16:15:00,59514.58
2142,2021-03-13 16:30:00,59704.85
2143,2021-03-13 16:45:00,59859.72
2144,2021-03-13 17:00:00,59873.68
2145,2021-03-13 17:00:00,60334.79
2146,2021-03-13 17:15:00,60056.0
2147,2021-03-13 17:30:00,60038.55
2148,2021-03-13 17:45:00,60334.79
2149,2021-03-13 18:00:00,60017.6
2150,2021-03-13 18:00:00,60288.95
2151,2021-03-13 18:15:00,60201.43
2152,2021-03-13 18:30:00,60205.33
2153,2021-03-13 18:45:00,60288.95
2154,2021-03-13 19:00:00,60174.61
2155,2021-03-13 19:00:00,60771.53
2156,2021-03-13 19:15:00,60344.27
2157,2021-03-13 19:30:00,60668.63
2158,2021-03-13 19:45:00,60771.53
2159,2021-03-13 20:00:00,61626.19
2160,2021-03-13 20:00:00,61111.11
2161,2021-03-13 20:15:00,61226.62
2162,2021-03-13 20:30:00,61643.35
2163,2021-03-13 20:45:00,61626.19
2164,2021-03-13 21:00:00,61063.57
2165,2021-03-13 21:00:00,61270.78
2166,2021-03-13 21:15:00,61076.08
2167,2021-03-13 21:30:00,60748.96
2168,2021-03-13 21:45:00,61063.57
2169,2021-03-13 22:00:00,60923.91
2170,2021-03-13 22:00:00,61076.53
2171,2021-03-13 22:00:00,61354.75
2172,2021-03-13 22:15:00,60979.18
2173,2021-03-13 22:30:00,60911.31
2174,2021-03-13 22:45:00,61076.53
2175,2021-03-13 23:00:00,61285.05
2176,2021-03-13 23:00:00,61174.23
2177,2021-03-13 23:15:00,61411.46
2178,2021-03-13 23:30:00,61388.87
2179,2021-03-13 23:45:00,61174.23
2180,2021-03-14 00:00:00,61332.96
2181,2021-03-14 00:00:00,61265.97
2182,2021-03-14 00:15:00,61585.4
2183,2021-03-14 00:30:00,61295.78
2184,2021-03-14 00:45:00,61265.97
2185,2021-03-14 01:00:00,61002.92
2186,2021-03-14 01:00:00,61086.8
2187,2021-03-14 01:15:00,60881.97
2188,2021-03-14 01:30:00,61074.82
2189,2021-03-14 01:45:00,61086.8
2190,2021-03-14 02:00:00,60976.1
2191,2021-03-14 02:00:00,61063.47
2192,2021-03-14 02:15:00,60917.01
2193,2021-03-14 02:30:00,60982.43
2194,2021-03-14 02:45:00,61063.47
2195,2021-03-14 03:00:00,61181.5
2196,2021-03-14 03:00:00,61354.75
2197,2021-03-14 03:15:00,61324.76
2198,2021-03-14 03:30:00,61291.04
2199,2021-03-14 03:45:00,61354.75
2200,2021-03-14 04:00:00,60362.18
2201,2021-03-14 04:00:00,60902.27
2202,2021-03-14 04:00:00,61204.77
2203,2021-03-14 04:00:00,61186.39
2204,2021-03-14 04:15:00,61432.73
2205,2021-03-14 04:30:00,61265.3
2206,2021-03-14 04:45:00,61204.77
2207,2021-03-14 05:00:00,61197.92
2208,2021-03-14 05:00:00,61005.49
2209,2021-03-14 05:15:00,60991.04
2210,2021-03-14 05:30:00,61094.25
2211,2021-03-14 05:45:00,61005.49
2212,2021-03-14 06:00:00,60769.86
2213,2021-03-14 06:00:00,60975.57
2214,2021-03-14 06:15:00,60670.73
2215,2021-03-14 06:30:00,60822.68
2216,2021-03-14 06:45:00,60975.57
2217,2021-03-14 07:00:00,60468.89
2218,2021-03-14 07:00:00,60776.15
2219,2021-03-14 07:15:00,60848.11
2220,2021-03-14 07:30:00,60735.08
2221,2021-03-14 07:45:00,60468.89
2222,2021-03-14 08:00:00,60669.73
2223,2021-03-14 08:00:00,60778.05
2224,2021-03-14 08:15:00,60681.26
2225,2021-03-14 08:30:00,60756.74
2226,2021-03-14 08:45:00,60778.05
2227,2021-03-14 09:00:00,60902.27
2228,2021-03-14 09:00:00,60911.1
2229,2021-03-14 09:15:00,60890.0
2230,2021-03-14 09:30:00,60973.68
2231,2021-03-14 09:45:00,60902.27
2232,2021-03-14 10:00:00,60344.35
2233,2021-03-14 10:00:00,59672.97
2234,2021-03-14 10:00:00,60728.73
2235,2021-03-14 10:15:00,60596.83
2236,2021-03-14 10:30:00,60351.09
2237,2021-03-14 10:45:00,60344.35
2238,2021-03-14 11:00:00,60339.75
2239,2021-03-14 11:00:00,59981.34
2240,2021-03-14 11:15:00,59657.73
2241,2021-03-14 11:30:00,59850.7
2242,2021-03-14 11:45:00,60339.75
2243,2021-03-14 12:00:00,60421.08
2244,2021-03-14 12:00:00,60362.07
2245,2021-03-14 12:15:00,60415.45
2246,2021-03-14 12:30:00,60405.98
2247,2021-03-14 12:45:00,60421.08
2248,2021-03-14 13:00:00,59997.78
2249,2021-03-14 13:00:00,60316.68
2250,2021-03-14 13:15:00,60186.4
2251,2021-03-14 13:30:00,59938.89
2252,2021-03-14 13:45:00,59997.78
2253,2021-03-14 14:00:00,60333.63
2254,2021-03-14 14:00:00,60016.77
2255,2021-03-14 14:15:00,60228.03
2256,2021-03-14 14:30:00,60258.76
2257,2021-03-14 14:45:00,60016.77
2258,2021-03-14 15:00:00,59672.97
2259,2021-03-14 15:00:00,59954.86
2260,2021-03-14 15:15:00,60041.0
2261,2021-03-14 15:30:00,59796.2
2262,2021-03-14 15:45:00,59672.97
2263,2021-03-14 16:00:00,60108.39
2264,2021-03-14 16:00:00,59971.94
2265,2021-03-14 16:00:00,59569.32
2266,2021-03-14 16:15:00,59807.47
2267,2021-03-14 16:30:00,59794.88
2268,2021-03-14 16:45:00,59569.32
2269,2021-03-14 17:00:00,59792.99
2270,2021-03-14 17:00:00,59730.01
2271,2021-03-14 17:15:00,59921.71
2272,2021-03-14 17:30:00,59784.88
2273,2021-03-14 17:45:00,59730.01
2274,2021-03-14 18:00:00,60173.63
2275,2021-03-14 18:00:00,60074.11
2276,2021-03-14 18:15:00,60033.3
2277,2021-03-14 18:30:00,60184.6
2278,2021-03-14 18:45:00,60173.63
2279,2021-03-14 19:00:00,59941.18
2280,2021-03-14 19:00:00,60064.56
2281,2021-03-14 19:15:00,60183.56
2282,2021-03-14 19:30:00,59935.91
2283,2021-03-14 19:45:00,59941.18
2284,2021-03-14 20:00:00,60288.61
2285,2021-03-14 20:00:00,59818.28
2286,2021-03-14 20:15:00,59834.18
2287,2021-03-14 20:30:00,60046.0
2288,2021-03-14 20:45:00,60288.61
2289,2021-03-14 21:00:00,60133.58
2290,2021-03-14 21:00:00,60108.39
2291,2021-03-14 21:15:00,60018.37
2292,2021-03-14 21:30:00,59965.65
2293,2021-03-14 21:45:00,60108.39
2294,2021-03-14 22:00:00,59744.17
2295,2021-03-14 22:00:00,60220.5
2296,2021-03-14 22:00:00,60362.18
2297,2021-03-14 22:15:00,60112.65
2298,2021-03-14 22:30:00,60202.6
2299,2021-03-14 22:45:00,60220.5
2300,2021-03-14 23:00:00,58999.29
2301,2021-03-14 23:00:00,60587.61
2302,2021-03-14 23:15:00,60458.49
2303,2021-03-14 23:30:00,60000.0
2304,2021-03-14 23:45:00,58999.29
2305,2021-03-15 00:00:00,59428.53
2306,2021-03-15 00:00:00,59358.11
2307,2021-03-15 00:15:00,59885.76
2308,2021-03-15 00:30:00,59774.74
2309,2021-03-15 00:45:00,59428.53
2310,2021-03-15 01:00:00,59612.78
2311,2021-03-15 01:00:00,60029.22
2312,2021-03-15 01:15:00,60018.97
2313,2021-03-15 01:30:00,60180.78
2314,2021-03-15 01:45:00,60029.22
2315,2021-03-15 02:00:00,60048.72
2316,2021-03-15 02:00:00,60130.03
2317,2021-03-15 02:15:00,60197.4
2318,2021-03-15 02:30:00,60159.79
2319,2021-03-15 02:45:00,60048.72
2320,2021-03-15 03:00:00,60362.18
2321,2021-03-15 03:00:00,60148.86
2322,2021-03-15 03:15:00,60198.01
2323,2021-03-15 03:30:00,60252.58
2324,2021-03-15 03:45:00,60362.18
2325,2021-03-15 04:00:00,60435.81
2326,2021-03-15 04:00:00,55803.05
2327,2021-03-15 04:00:00,59752.77
2328,2021-03-15 04:00:00,54255.04
2329,2021-03-15 04:15:00,60316.54
2330,2021-03-15 04:30:00,60018.83
2331,2021-03-15 04:45:00,59752.77
2332,2021-03-15 05:00:00,59013.43
2333,2021-03-15 05:00:00,59615.53
2334,2021-03-15 05:15:00,59676.93
2335,2021-03-15 05:30:00,59330.45
2336,2021-03-15 05:45:00,59013.43
2337,2021-03-15 06:00:00,59290.73
2338,2021-03-15 06:00:00,58741.96
2339,2021-03-15 06:15:00,59170.19
2340,2021-03-15 06:30:00,58513.87
2341,2021-03-15 06:45:00,58741.96
2342,2021-03-15 07:00:00,57875.05
2343,2021-03-15 07:00:00,58030.35
2344,2021-03-15 07:15:00,57863.7
2345,2021-03-15 07:30:00,58390.53
2346,2021-03-15 07:45:00,57875.05
2347,2021-03-15 08:00:00,58070.45
2348,2021-03-15 08:00:00,57776.96
2349,2021-03-15 08:15:00,58223.48
2350,2021-03-15 08:30:00,58144.56
2351,2021-03-15 08:45:00,57776.96
2352,2021-03-15 09:00:00,57522.49
2353,2021-03-15 09:00:00,55803.05
2354,2021-03-15 09:15:00,56103.86
2355,2021-03-15 09:30:00,55506.17
2356,2021-03-15 09:45:00,55803.05
2357,2021-03-15 10:00:00,56239.24
2358,2021-03-15 10:00:00,56222.89
2359,2021-03-15 10:00:00,56394.53
2360,2021-03-15 10:15:00,56094.23
2361,2021-03-15 10:30:00,55948.97
2362,2021-03-15 10:45:00,56394.53
2363,2021-03-15 11:00:00,56115.34
2364,2021-03-15 11:00:00,56189.56
2365,2021-03-15 11:15:00,56148.32
2366,2021-03-15 11:30:00,56442.55
2367,2021-03-15 11:45:00,56189.56
2368,2021-03-15 12:00:00,55198.83
2369,2021-03-15 12:00:00,56469.64
2370,2021-03-15 12:15:00,55746.09
2371,2021-03-15 12:30:00,56183.22
2372,2021-03-15 12:45:00,56469.64
2373,2021-03-15 13:00:00,56588.32
2374,2021-03-15 13:00:00,56939.51
2375,2021-03-15 13:15:00,57061.34
2376,2021-03-15 13:30:00,56802.85
2377,2021-03-15 13:45:00,56939.51
2378,2021-03-15 14:00:00,56147.21
2379,2021-03-15 14:00:00,57175.83
2380,2021-03-15 14:15:00,57084.8
2381,2021-03-15 14:30:00,56912.18
2382,2021-03-15 14:45:00,56147.21
2383,2021-03-15 15:00:00,56239.24
2384,2021-03-15 15:00:00,56737.95
2385,2021-03-15 15:15:00,56527.32
2386,2021-03-15 15:30:00,56155.99
2387,2021-03-15 15:45:00,56239.24
2388,2021-03-15 16:00:00,56608.54
2389,2021-03-15 16:00:00,56300.35
2390,2021-03-15 16:00:00,56767.76
2391,2021-03-15 16:15:00,56620.59
2392,2021-03-15 16:30:00,56282.31
2393,2021-03-15 16:45:00,56300.35
2394,2021-03-15 17:00:00,55932.62
2395,2021-03-15 17:00:00,56049.03
2396,2021-03-15 17:15:00,55551.42
2397,2021-03-15 17:30:00,55920.07
2398,2021-03-15 17:45:00,56049.03
2399,2021-03-15 18:00:00,56065.33
2400,2021-03-15 18:00:00,56175.43
2401,2021-03-15 18:15:00,56386.12
2402,2021-03-15 18:30:00,56259.15
2403,2021-03-15 18:45:00,56175.43
2404,2021-03-15 19:00:00,56246.22
2405,2021-03-15 19:00:00,56623.19
2406,2021-03-15 19:15:00,56449.33
2407,2021-03-15 19:30:00,56467.34
2408,2021-03-15 19:45:00,56623.19
2409,2021-03-15 20:00:00,56434.43
2410,2021-03-15 20:00:00,56765.5
2411,2021-03-15 20:15:00,56793.02
2412,2021-03-15 20:30:00,56590.18
2413,2021-03-15 20:45:00,56434.43
2414,2021-03-15 21:00:00,56767.76
2415,2021-03-15 21:00:00,56672.14
2416,2021-03-15 21:15:00,56622.53
2417,2021-03-15 21:30:00,56777.82
2418,2021-03-15 21:45:00,56767.76
2419,2021-03-15 22:00:00,56608.03
2420,2021-03-15 22:00:00,54255.04
2421,2021-03-15 22:00:00,56136.57
2422,2021-03-15 22:15:00,56260.2
2423,2021-03-15 22:30:00,56234.76
2424,2021-03-15 22:45:00,56136.57
2425,2021-03-15 23:00:00,55634.81
2426,2021-03-15 23:00:00,56526.33
2427,2021-03-15 23:15:00,56475.88
2428,2021-03-15 23:30:00,56129.52
2429,2021-03-15 23:45:00,55634.81
2430,2021-03-16 00:00:00,55917.21
2431,2021-03-16 00:00:00,54081.42
2432,2021-03-16 00:15:00,54891.39
2433,2021-03-16 00:30:00,54836.89
2434,2021-03-16 00:45:00,54081.42
2435,2021-03-16 01:00:00,53547.31
2436,2021-03-16 01:00:00,54516.63
2437,2021-03-16 01:15:00,54220.05
2438,2021-03-16 01:30:00,54410.8
2439,2021-03-16 01:45:00,54516.63
2440,2021-03-16 02:00:00,54620.06
2441,2021-03-16 02:00:00,54608.1
2442,2021-03-16 02:15:00,54350.58
2443,2021-03-16 02:30:00,54625.74
2444,2021-03-16 02:45:00,54608.1
2445,2021-03-16 03:00:00,54255.04
2446,2021-03-16 03:00:00,54000.0
2447,2021-03-16 03:15:00,54071.46
2448,2021-03-16 03:30:00,54111.52
2449,2021-03-16 03:45:00,54255.04
2450,2021-03-16 04:00:00,54392.79
2451,2021-03-16 04:00:00,55895.5
2452,2021-03-16 04:00:00,55548.73
2453,2021-03-16 04:00:00,54456.77
2454,2021-03-16 04:15:00,54723.78
2455,2021-03-16 04:30:00,54599.4
2456,2021-03-16 04:45:00,54392.79
2457,2021-03-16 05:00:00,54029.29
2458,2021-03-16 05:00:00,54381.56
2459,2021-03-16 05:15:00,54166.59
2460,2021-03-16 05:30:00,53658.32
2461,2021-03-16 05:45:00,54029.29
2462,2021-03-16 06:00:00,55023.77
2463,2021-03-16 06:00:00,54037.91
2464,2021-03-16 06:15:00,53980.34
2465,2021-03-16 06:30:00,54702.42
2466,2021-03-16 06:45:00,55023.77
2467,2021-03-16 07:00:00,55289.57
2468,2021-03-16 07:00:00,55224.52
2469,2021-03-16 07:15:00,54991.77
2470,2021-03-16 07:30:00,55112.56
2471,2021-03-16 07:45:00,55224.52
2472,2021-03-16 08:00:00,55683.62
2473,2021-03-16 08:00:00,55902.4
2474,2021-03-16 08:15:00,55865.43
2475,2021-03-16 08:30:00,55928.89
2476,2021-03-16 08:45:00,55902.4
2477,2021-03-16 09:00:00,55895.5
2478,2021-03-16 09:00:00,55791.19
2479,2021-03-16 09:15:00,55889.04
2480,2021-03-16 09:30:00,56056.48
2481,2021-03-16 09:45:00,55895.5
2482,2021-03-16 10:00:00,55821.0
2483,2021-03-16 10:00:00,55835.33
2484,2021-03-16 10:00:00,55861.72
2485,2021-03-16 10:15:00,55675.04
2486,2021-03-16 10:30:00,55716.11
2487,2021-03-16 10:45:00,55821.0
2488,2021-03-16 11:00:00,55422.62
2489,2021-03-16 11:00:00,55731.6
2490,2021-03-16 11:15:00,55563.45
2491,2021-03-16 11:30:00,55192.63
2492,2021-03-16 11:45:00,55422.62
2493,2021-03-16 12:00:00,55033.53
2494,2021-03-16 12:00:00,55229.12
2495,2021-03-16 12:15:00,55141.21
2496,2021-03-16 12:30:00,54769.46
2497,2021-03-16 12:45:00,55033.53
2498,2021-03-16 13:00:00,55296.53
2499,2021-03-16 13:00:00,55319.76
2500,2021-03-16 13:15:00,55558.59
2501,2021-03-16 13:30:00,55278.0
2502,2021-03-16 13:45:00,55296.53
2503,2021-03-16 14:00:00,55440.88
2504,2021-03-16 14:00:00,55657.86
2505,2021-03-16 14:15:00,55351.12
2506,2021-03-16 14:30:00,55569.87
2507,2021-03-16 14:45:00,55657.86
2508,2021-03-16 15:00:00,55861.72
2509,2021-03-16 15:00:00,55780.17
2510,2021-03-16 15:15:00,55504.31
2511,2021-03-16 15:30:00,55494.0
2512,2021-03-16 15:45:00,55861.72
2513,2021-03-16 16:00:00,55882.24
2514,2021-03-16 16:00:00,56463.66
2515,2021-03-16 16:00:00,55660.5
2516,2021-03-16 16:15:00,55609.47
2517,2021-03-16 16:30:00,55758.75
2518,2021-03-16 16:45:00,55660.5
2519,2021-03-16 17:00:00,55558.58
2520,2021-03-16 17:00:00,55264.74
2521,2021-03-16 17:15:00,55407.76
2522,2021-03-16 17:30:00,55119.3
2523,2021-03-16 17:45:00,55264.74
2524,2021-03-16 18:00:00,55259.64
2525,2021-03-16 18:00:00,55360.72
2526,2021-03-16 18:15:00,55392.48
2527,2021-03-16 18:30:00,55300.33
2528,2021-03-16 18:45:00,55360.72
2529,2021-03-16 19:00:00,55741.19
2530,2021-03-16 19:00:00,55249.2
2531,2021-03-16 19:15:00,55611.15
2532,2021-03-16 19:30:00,55696.89
2533,2021-03-16 19:45:00,55741.19
2534,2021-03-16 20:00:00,56370.38
2535,2021-03-16 20:00:00,56067.57
2536,2021-03-16 20:15:00,56287.32
2537,2021-03-16 20:30:00,56413.18
2538,2021-03-16 20:45:00,56370.38
2539,2021-03-16 21:00:00,56463.66
2540,2021-03-16 21:00:00,56422.8
2541,2021-03-16 21:15:00,56323.67
2542,2021-03-16 21:30:00,56424.24
2543,2021-03-16 21:45:00,56463.66
2544,2021-03-16 22:00:00,55548.73
2545,2021-03-16 22:00:00,56292.24
2546,2021-03-16 22:00:00,56642.43
2547,2021-03-16 22:15:00,56667.24
2548,2021-03-16 22:30:00,56640.82
2549,2021-03-16 22:45:00,56292.24
2550,2021-03-16 23:00:00,56399.13
2551,2021-03-16 23:00:00,56944.15
2552,2021-03-16 23:15:00,56329.9
2553,2021-03-16 23:30:00,56466.42
2554,2021-03-16 23:45:00,56944.15
2555,2021-03-17 00:00:00,56637.21
2556,2021-03-17 00:00:00,56571.52
2557,2021-03-17 00:15:00,56430.22
2558,2021-03-17 00:30:00,56533.92
2559,2021-03-17 00:45:00,56571.52
2560,2021-03-17 01:00:00,56297.39
2561,2021-03-17 01:00:00,56458.84
2562,2021-03-17 01:15:00,56480.03
2563,2021-03-17 01:30:00,56281.53
2564,2021-03-17 01:45:00,56297.39
2565,2021-03-17 02:00:00,55835.33
2566,2021-03-17 02:00:00,56117.8
2567,2021-03-17 02:15:00,55985.95
2568,2021-03-17 02:30:00,55821.12
2569,2021-03-17 02:45:00,55835.33
2570,2021-03-17 03:00:00,55972.09
2571,2021-03-17 03:00:00,55548.73
2572,2021-03-17 03:15:00,55876.53
2573,2021-03-17 03:30:00,55750.0
2574,2021-03-17 03:45:00,55548.73
2575,2021-03-17 04:00:00,54785.5
2576,2021-03-17 04:00:00,55662.6
2577,2021-03-17 04:00:00,58687.36
2578,2021-03-17 04:00:00,55632.22
2579,2021-03-17 04:15:00,55532.02
2580,2021-03-17 04:30:00,55780.99
2581,2021-03-17 04:45:00,55632.22
2582,2021-03-17 05:00:00,55332.53
2583,2021-03-17 05:00:00,55983.73
2584,2021-03-17 05:15:00,55655.12
2585,2021-03-17 05:30:00,55717.22
2586,2021-03-17 05:45:00,55983.73
2587,2021-03-17 06:00:00,55964.33
2588,2021-03-17 06:00:00,56318.62
2589,2021-03-17 06:15:00,56232.01
2590,2021-03-17 06:30:00,56156.55
2591,2021-03-17 06:45:00,56318.62
2592,2021-03-17 07:00:00,55836.03
2593,2021-03-17 07:00:00,56021.31
2594,2021-03-17 07:15:00,56052.55
2595,2021-03-17 07:30:00,55900.79
2596,2021-03-17 07:45:00,55836.03
2597,2021-03-17 08:00:00,55737.58
2598,2021-03-17 08:00:00,55780.53
2599,2021-03-17 08:15:00,55949.36
2600,2021-03-17 08:30:00,55876.64
2601,2021-03-17 08:45:00,55780.53
2602,2021-03-17 09:00:00,55766.65
2603,2021-03-17 09:00:00,54785.5
2604,2021-03-17 09:15:00,55640.07
2605,2021-03-17 09:30:00,54973.9
2606,2021-03-17 09:45:00,54785.5
2607,2021-03-17 10:00:00,55072.86
2608,2021-03-17 10:00:00,54985.83
2609,2021-03-17 10:00:00,55000.0
2610,2021-03-17 10:15:00,55145.11
2611,2021-03-17 10:30:00,55085.51
2612,2021-03-17 10:45:00,55072.86
2613,2021-03-17 11:00:00,54841.98
2614,2021-03-17 11:00:00,55006.73
2615,2021-03-17 11:15:00,54760.87
2616,2021-03-17 11:30:00,55090.1
2617,2021-03-17 11:45:00,54841.98
2618,2021-03-17 12:00:00,55199.56
2619,2021-03-17 12:00:00,54287.17
2620,2021-03-17 12:15:00,55013.39
2621,2021-03-17 12:30:00,55158.24
2622,2021-03-17 12:45:00,55199.56
2623,2021-03-17 13:00:00,55115.25
2624,2021-03-17 13:00:00,55166.56
2625,2021-03-17 13:15:00,55269.76
2626,2021-03-17 13:30:00,54977.11
2627,2021-03-17 13:45:00,55115.25
2628,2021-03-17 14:00:00,54777.34
2629,2021-03-17 14:00:00,54593.71
2630,2021-03-17 14:15:00,54889.22
2631,2021-03-17 14:30:00,54932.81
2632,2021-03-17 14:45:00,54593.71
2633,2021-03-17 15:00:00,55122.96
2634,2021-03-17 15:00:00,54985.83
2635,2021-03-17 15:15:00,55084.07
2636,2021-03-17 15:30:00,54763.93
2637,2021-03-17 15:45:00,54985.83
2638,2021-03-17 16:00:00,55322.33
2639,2021-03-17 16:00:00,58511.7
2640,2021-03-17 16:00:00,55219.64
2641,2021-03-17 16:15:00,55564.55
2642,2021-03-17 16:30:00,55377.3
2643,2021-03-17 16:45:00,55322.33
2644,2021-03-17 17:00:00,55245.96
2645,2021-03-17 17:00:00,55558.45
2646,2021-03-17 17:15:00,55363.75
2647,2021-03-17 17:30:00,55562.41
2648,2021-03-17 17:45:00,55558.45
2649,2021-03-17 18:00:00,56484.96
2650,2021-03-17 18:00:00,57645.49
2651,2021-03-17 18:15:00,56618.54
2652,2021-03-17 18:30:00,57355.0
2653,2021-03-17 18:45:00,57645.49
2654,2021-03-17 19:00:00,57687.4
2655,2021-03-17 19:00:00,57900.0
2656,2021-03-17 19:15:00,57799.88
2657,2021-03-17 19:30:00,58216.27
2658,2021-03-17 19:30:00,57940.98
2659,2021-03-17 19:35:00,58033.13
2660,2021-03-17 19:40:00,57940.98
2661,2021-03-17 19:45:00,57837.62
2662,2021-03-17 19:45:00,57900.0
2663,2021-03-17 19:50:00,57676.03
2664,2021-03-17 19:55:00,57900.0
2665,2021-03-17 20:00:00,58017.84
2666,2021-03-17 20:00:00,57776.75
2667,2021-03-17 20:00:00,58059.18
2668,2021-03-17 20:05:00,58071.07
2669,2021-03-17 20:10:00,58059.18
2670,2021-03-17 20:15:00,58119.99
2671,2021-03-17 20:15:00,57957.46
2672,2021-03-17 20:20:00,58156.0
2673,2021-03-17 20:25:00,57957.46
2674,2021-03-17 20:30:00,57972.15
2675,2021-03-17 20:30:00,58237.85
2676,2021-03-17 20:35:00,58093.51
2677,2021-03-17 20:40:00,57972.15
2678,2021-03-17 20:45:00,57939.44
2679,2021-03-17 20:45:00,57776.75
2680,2021-03-17 20:50:00,57852.47
2681,2021-03-17 20:55:00,57776.75
2682,2021-03-17 21:00:00,57881.41
2683,2021-03-17 21:00:00,57950.03
2684,2021-03-17 21:00:00,58511.7
2685,2021-03-17 21:05:00,57922.99
2686,2021-03-17 21:10:00,57950.03
2687,2021-03-17 21:15:00,57750.01
2688,2021-03-17 21:15:00,58127.31
2689,2021-03-17 21:20:00,57824.01
2690,2021-03-17 21:25:00,58127.31
2691,2021-03-17 21:30:00,58436.32
2692,2021-03-17 21:30:00,58541.07
2693,2021-03-17 21:35:00,58412.82
2694,2021-03-17 21:40:00,58436.32
2695,2021-03-17 21:45:00,58511.7
2696,2021-03-17 21:45:00,58309.53
2697,2021-03-17 21:50:00,58293.4
2698,2021-03-17 21:55:00,58511.7
2699,2021-03-17 22:00:00,58323.73
2700,2021-03-17 22:00:00,58687.36
2701,2021-03-17 22:00:00,58663.35
2702,2021-03-17 22:00:00,59005.56
2703,2021-03-17 22:05:00,58787.71
2704,2021-03-17 22:10:00,59005.56
2705,2021-03-17 22:15:00,58669.02
2706,2021-03-17 22:15:00,58638.03
2707,2021-03-17 22:20:00,58624.12
2708,2021-03-17 22:25:00,58638.03
2709,2021-03-17 22:30:00,58645.45
2710,2021-03-17 22:30:00,58612.68
2711,2021-03-17 22:35:00,58493.92
2712,2021-03-17 22:40:00,58612.68
